epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
25,,,,62451,,,,,,,,,,,,,,,,,,,0.04606810212135315,0.01593625545501709,0.7927370667457581,0.35789474844932556,0.7057867646217346,0.7961381077766418,0.8847759962081909,0.23505976796150208,0.02290342189371586,0.005263158120214939,0.9892885088920593,0.9315789341926575,0.9908972978591919,0.9896026849746704,0.9910781979560852,0.980079710483551,0.021052632480859756,0.005263158120214939,0.7526316046714783,1.7536321878433228,0.9263157844543457,0.021456437185406685,0.020806241780519485,0.7210662961006165,1.8570525646209717,0.9089726805686951,0.10694392770528793,0.02302265167236328,0.7163015007972717,2.0473358631134033,0.9041960835456848,0.03170083463191986,0.025246772915124893,0.7014046907424927,2.19718337059021,0.8790812492370605,0.01593625545501709,0.011952191591262817,0.8406374454498291,1.3263678550720215,0.9322709441184998,0.7141861915588379,0.202925443649292,0.09653709083795547,0.5787134170532227,2.0436105728149414,0.8949751853942871,0.7014046907424927,0.8790812492370605,0.03655536100268364,0.018759019672870636,0.7197589874267578,0.12328767031431198,0.6290764808654785,0.7879155278205872,0.8808846473693848,0.07070706784725189,0.01958322897553444,0.008658008649945259,0.9045442938804626,0.5616438388824463,0.9658640623092651,0.8073283433914185,0.9384376406669617,0.9235209226608276,0.019925279542803764,0.01743461936712265,0.5442092418670654,3.2181544303894043,0.8381071090698242,0.01889667846262455,0.017982322722673416,0.6651935577392578,2.3321564197540283,0.8671137094497681,0.09415190666913986,0.02232467755675316,0.6641591787338257,2.4845311641693115,0.8716331124305725,0.02418520487844944,0.0206932220607996,0.7368080615997314,1.8751051425933838,0.9026125073432922,0.018759019672870636,0.008658008649945259,0.7835497856140137,1.64614999294281,0.9090909361839294,0.6920914053916931,0.21735087037086487,0.10903952270746231,0.5795369148254395,2.1976280212402344,0.8821491599082947,0.5442092418670654,0.8381071090698242
25,,,,62451,0.7411783337593079,0.24615870416164398,0.6776587963104248,0.6635991930961609,0.8738919496536255,0.07537617534399033,0.0018315018387511373,0.5747753381729126,0.9920552968978882,0.9418944120407104,0.9922904372215271,0.9910352230072021,0.996262788772583,0.969226062297821,0.6007326245307922,0.007263964973390102,0.9899431467056274,0.03037717193365097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,62452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,64853,,,,,,,,,,,,,,,,,,,0.047287292778491974,0.0039840638637542725,0.7861186265945435,0.37368419766426086,0.75065016746521,0.7634608149528503,0.8602885603904724,0.23505976796150208,0.021684229373931885,0.0039840638637542725,0.9893755912780762,0.9263157844543457,0.9921976327896118,0.9922019839286804,0.9905087351799011,0.9681274890899658,0.015789473429322243,0.021052632480859756,0.7473683953285217,1.930280089378357,0.9210526347160339,0.01690507121384144,0.022756826132535934,0.7337450981140137,1.8467669486999512,0.9115734696388245,0.11065725982189178,0.01930931955575943,0.7248421907424927,1.960182547569275,0.9075380563735962,0.03587699308991432,0.023158693686127663,0.6972285509109497,2.183053970336914,0.8845861554145813,0.0039840638637542725,0.0039840638637542725,0.8127490282058716,1.406325340270996,0.9442231059074402,0.7168858051300049,0.20174241065979004,0.09888427704572678,0.5580798387527466,2.018860340118408,0.8991552591323853,0.6972285509109497,0.8845861554145813,0.03354255482554436,0.012496190145611763,0.7129801511764526,0.13325031101703644,0.6737275123596191,0.7539432048797607,0.8402742147445679,0.09668109565973282,0.019231734797358513,0.007215007208287716,0.8952548503875732,0.6811954975128174,0.9570252895355225,0.7384130358695984,0.9481375813484192,0.9033188819885254,0.021170610561966896,0.01120796985924244,0.5927770733833313,2.9606635570526123,0.8468244075775146,0.012496190145611763,0.022554099559783936,0.672051191329956,2.396735668182373,0.8800670504570007,0.09390924870967865,0.018927445635199547,0.662217915058136,2.7249341011047363,0.8672652244567871,0.022245215252041817,0.01849456876516342,0.7196068167686462,1.9839192628860474,0.9018365144729614,0.014430014416575432,0.007215007208287716,0.7965368032455444,1.6660383939743042,0.9177489280700684,0.6896811723709106,0.22282147407531738,0.10819227993488312,0.5464057326316833,2.3012192249298096,0.8858649134635925,0.5927770733833313,0.8468244075775146
26,,,,64853,0.7429124712944031,0.24963712692260742,0.679844081401825,0.6660240292549133,0.8748308420181274,0.07908456772565842,0.0017636683769524097,0.5713338851928711,0.9922806620597839,0.9436718821525574,0.9925106763839722,0.9912611842155457,0.9963724613189697,0.9701175689697266,0.6146384477615356,0.006294572725892067,0.9904115200042725,0.029409857466816902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,64854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,67255,,,,,,,,,,,,,,,,,,,0.04667769744992256,0.0039840638637542725,0.794304609298706,0.3842105269432068,0.7265929579734802,0.7746008038520813,0.8851556777954102,0.25498008728027344,0.020900461822748184,0.005263158120214939,0.9888530969619751,0.9157894849777222,0.9912223815917969,0.9858893156051636,0.9931662678718567,0.9561753273010254,0.021052632480859756,0.005263158120214939,0.7736842036247253,1.4496288299560547,0.9368420839309692,0.024707412347197533,0.020156046375632286,0.7298439741134644,1.7835887670516968,0.9187256097793579,0.11065725982189178,0.012253992259502411,0.7218714952468872,1.9456074237823486,0.9082807302474976,0.029802581295371056,0.026765376329421997,0.6985573172569275,1.993982195854187,0.8826879262924194,0.0039840638637542725,0.011952191591262817,0.824701189994812,1.4323744773864746,0.9322709441184998,0.7165374755859375,0.1963450014591217,0.10720115154981613,0.5920683741569519,1.9042322635650635,0.9003744721412659,0.6985573172569275,0.8826879262924194,0.03349234163761139,0.007215007208287716,0.7174491882324219,0.13449564576148987,0.647820770740509,0.7687454223632812,0.8658820390701294,0.095238097012043,0.017875973135232925,0.010101010091602802,0.8978157043457031,0.6550436019897461,0.9707406163215637,0.7279786467552185,0.9511122703552246,0.9090909361839294,0.02241593971848488,0.013698630034923553,0.597758412361145,2.5307669639587402,0.8792029619216919,0.013562938198447227,0.02103017456829548,0.6819567084312439,2.210399627685547,0.8841816782951355,0.09657850116491318,0.010919679887592793,0.6816306710243225,2.318722724914551,0.8871632814407349,0.020305225625634193,0.02004656009376049,0.728530764579773,1.7572271823883057,0.9049404859542847,0.007215007208287716,0.010101010091602802,0.7878788113594055,1.561132550239563,0.9220778942108154,0.7003263831138611,0.21099600195884705,0.11317382007837296,0.5777398943901062,2.046766757965088,0.8939995169639587,0.597758412361145,0.8792029619216919
27,,,,67255,0.7445088028907776,0.2526187598705292,0.6820435523986816,0.6683478951454163,0.8755693435668945,0.08198398351669312,0.001700680237263441,0.569732666015625,0.9924755096435547,0.9450063109397888,0.9926878809928894,0.9914970993995667,0.9964630603790283,0.9709019064903259,0.6267006993293762,0.00730134267359972,0.9909449219703674,0.028418293222784996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,67256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,69657,,,,,,,,,,,,,,,,,,,0.050770703703165054,0.011952191591262817,0.7869023680686951,0.378947377204895,0.7187906503677368,0.6962495446205139,0.9178056120872498,0.17131474614143372,0.02238091081380844,0.010526316240429878,0.9878080487251282,0.9526315927505493,0.9788686633110046,0.9847753643989563,0.9975322484970093,0.9601593613624573,0.021052632480859756,0.010526316240429878,0.7368420958518982,1.7081655263900757,0.942105233669281,0.035760726779699326,0.027633290737867355,0.7402470707893372,1.9182052612304688,0.9063718914985657,0.11548458784818649,0.014110657386481762,0.7278128266334534,1.9190369844436646,0.912736713886261,0.029422931373119354,0.02410782128572464,0.6892558932304382,2.1989095211029053,0.8777524828910828,0.011952191591262817,0.019920319318771362,0.8326693177223206,1.252961277961731,0.9521912336349487,0.7160149812698364,0.20377306640148163,0.09805669635534286,0.5485840439796448,2.0283265113830566,0.8963685631752014,0.6892558932304382,0.8777524828910828,0.03449660912156105,0.005772005766630173,0.7170976400375366,0.13698630034923553,0.6581834554672241,0.7151176929473877,0.8857992887496948,0.08080808073282242,0.024052221328020096,0.012987012974917889,0.8835551142692566,0.7845578789710999,0.9213654398918152,0.675564169883728,0.9746508002281189,0.8658008575439453,0.027397260069847107,0.02864259108901024,0.5778331160545349,3.0010781288146973,0.8854296207427979,0.01615361124277115,0.027278268709778786,0.6799756288528442,2.3669676780700684,0.878238320350647,0.09827711433172226,0.021596699953079224,0.6653724908828735,2.542294502258301,0.8810968399047852,0.019399896264076233,0.023150542750954628,0.7276254296302795,1.902636170387268,0.9048112034797668,0.005772005766630173,0.012987012974917889,0.8008658289909363,1.5624008178710938,0.9220778942108154,0.6955059170722961,0.21939989924430847,0.10687580704689026,0.5350612998008728,2.2202727794647217,0.8909866809844971,0.5778331160545349,0.878238320350647
28,,,,69657,0.7461080551147461,0.25598326325416565,0.6840864419937134,0.6709025502204895,0.8762469291687012,0.08543991297483444,0.0016420361353084445,0.5666283965110779,0.9926667809486389,0.9464449286460876,0.9928610920906067,0.9917147755622864,0.9965483546257019,0.9718002080917358,0.6379310488700867,0.006430255714803934,0.9914393424987793,0.026711974292993546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,69658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,72059,,,,,,,,,,,,,,,,,,,0.05033527687191963,0.007802340667694807,0.7935208678245544,0.37368419766426086,0.7022106647491455,0.7835128307342529,0.8935079574584961,0.25498008728027344,0.020726291462779045,0.0,0.9898110032081604,0.9210526347160339,0.9944733381271362,0.9933159947395325,0.9893697500228882,0.9561753273010254,0.021052632480859756,0.0,0.6947368383407593,1.946212887763977,0.9105263352394104,0.007802340667694807,0.021456437185406685,0.7327698469161987,1.8574373722076416,0.9053966403007507,0.1177125871181488,0.016709988936781883,0.7151875495910645,1.929797887802124,0.9023393988609314,0.04384965822100639,0.023538345471024513,0.7004556059837341,2.1834633350372314,0.8809794783592224,0.007968127727508545,0.011952191591262817,0.824701189994812,1.3856481313705444,0.9243028163909912,0.7153183221817017,0.20133009552955627,0.0971427708864212,0.569259762763977,2.0143914222717285,0.894017219543457,0.6947368383407593,0.8809794783592224,0.035048957914114,0.008686375804245472,0.7169972658157349,0.1432129442691803,0.6363913416862488,0.7583110928535461,0.8793326616287231,0.09235209226608276,0.019382374361157417,0.010101010091602802,0.9070549607276917,0.7247820496559143,0.9681499600410461,0.8114535212516785,0.9299017190933228,0.8585858345031738,0.02988792024552822,0.01120796985924244,0.5790784358978271,3.793356418609619,0.7957658767700195,0.008686375804245472,0.020725388079881668,0.6743370890617371,2.4051103591918945,0.8745809197425842,0.09682115912437439,0.01747148670256138,0.6583353281021118,2.564629554748535,0.8723610639572144,0.027289187535643578,0.0209518875926733,0.7313761115074158,1.8461560010910034,0.9089497923851013,0.010101010091602802,0.010101010091602802,0.7691197395324707,1.7013883590698242,0.920634925365448,0.692593514919281,0.22124436497688293,0.10489301383495331,0.5445603132247925,2.2524235248565674,0.8859151601791382,0.5790784358978271,0.7957658767700195
29,,,,72059,0.7475950717926025,0.2587652802467346,0.6858818531036377,0.673517107963562,0.8767922520637512,0.08951858431100845,0.0015873016091063619,0.5642651915550232,0.9928430914878845,0.9478297233581543,0.9930418729782104,0.991908609867096,0.9966222643852234,0.972537100315094,0.6460317373275757,0.0062577915377914906,0.9915043711662292,0.02594396471977234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,72060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,74461,,,,,,,,,,,,,,,,,,,0.04336845874786377,0.01593625545501709,0.7919533252716064,0.410526305437088,0.7792587876319885,0.7467508316040039,0.8650341629981995,0.2031872570514679,0.02177131362259388,0.01365409605205059,0.9896368384361267,0.8999999761581421,0.9899219870567322,0.985146701335907,0.9971526265144348,0.9641434550285339,0.02631578966975212,0.0736842080950737,0.7315789461135864,2.050431966781616,0.9210526347160339,0.017230169847607613,0.01365409605205059,0.7376462817192078,1.8071677684783936,0.9135240316390991,0.11474192142486572,0.02227998524904251,0.7215001583099365,1.9760730266571045,0.9064240455627441,0.02410782128572464,0.02448747120797634,0.6909643411636353,2.3186070919036865,0.8895216584205627,0.01593625545501709,0.019920319318771362,0.8007968068122864,1.5007281303405762,0.9402390718460083,0.7137507796287537,0.20590700209140778,0.09888654947280884,0.5260761380195618,2.07865047454834,0.9015936851501465,0.6909643411636353,0.8895216584205627,0.03535023704171181,0.0043290043249726295,0.7175495624542236,0.15068493783473969,0.7156354784965515,0.7037127017974854,0.8448008298873901,0.059163060039281845,0.02159176580607891,0.018759019672870636,0.8996233940124512,0.5168119668960571,0.9562633633613586,0.7765105366706848,0.9578375816345215,0.8946608901023865,0.02864259108901024,0.03611456975340843,0.560398519039154,3.4614338874816895,0.8443337678909302,0.013715330511331558,0.02133495919406414,0.6798232197761536,2.3755240440368652,0.8854007720947266,0.10143169015645981,0.02232467755675316,0.6631885170936584,2.544215679168701,0.8781849145889282,0.021986549720168114,0.020175892859697342,0.7260734438896179,1.9428988695144653,0.9079151749610901,0.0043290043249726295,0.018759019672870636,0.7821067571640015,1.5703027248382568,0.9235209226608276,0.6930956840515137,0.22217349708080292,0.10119076073169708,0.5342058539390564,2.2578275203704834,0.8923424482345581,0.560398519039154,0.8443337678909302
30,,,,74461,0.7489521503448486,0.2621222734451294,0.6876229643821716,0.6755844950675964,0.8773812055587769,0.09266576170921326,0.0015360983088612556,0.5650003552436829,0.9930152297019958,0.949186384677887,0.9932109117507935,0.9921007752418518,0.9966941475868225,0.9732853770256042,0.6551459431648254,0.0061766961589455605,0.9916865229606628,0.025251146405935287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,74462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,76863,,,,,,,,,,,,,,,,,,,0.04641644284129143,0.02178153395652771,0.7916049957275391,0.38947367668151855,0.7379713654518127,0.7705161571502686,0.8712984323501587,0.32270917296409607,0.02429678663611412,0.015789473429322243,0.988330602645874,0.9368420839309692,0.9879713654518127,0.9814333319664001,0.9943052530288696,0.9880478382110596,0.06315789371728897,0.015789473429322243,0.75789475440979,1.5954139232635498,0.9315789341926575,0.02178153395652771,0.01625487580895424,0.7327698469161987,1.822866678237915,0.9092977643013,0.11585592478513718,0.01930931955575943,0.7151875495910645,2.034534215927124,0.9142220616340637,0.02543659880757332,0.030182233080267906,0.6894457340240479,2.19891357421875,0.8842065334320068,0.03187251091003418,0.05976095795631409,0.8087649345397949,1.2928260564804077,0.9402390718460083,0.710964024066925,0.20597109198570251,0.1032119169831276,0.5473130941390991,2.0289130210876465,0.9000261425971985,0.6894457340240479,0.8842065334320068,0.03841325640678406,0.018134715035557747,0.7226211428642273,0.14445827901363373,0.6758610010147095,0.7597670555114746,0.8528194427490234,0.1659451723098755,0.022847101092338562,0.013698630034923553,0.8877730369567871,0.6438356041908264,0.9587016105651855,0.7017714381217957,0.9478789567947388,0.939393937587738,0.04109589010477066,0.013698630034923553,0.6052303910255432,2.803267240524292,0.874221682548523,0.018134715035557747,0.026668699458241463,0.6763181686401367,2.3077645301818848,0.8771715760231018,0.0992477536201477,0.021596699953079224,0.6617326140403748,2.5610504150390625,0.8769716024398804,0.021081220358610153,0.021986549720168114,0.7299534678459167,1.9289263486862183,0.9058458209037781,0.059163060039281845,0.014430014416575432,0.7777777910232544,1.5407103300094604,0.9177489280700684,0.6947526931762695,0.2185659408569336,0.10997123271226883,0.5391984581947327,2.206242561340332,0.8895807266235352,0.6052303910255432,0.874221682548523
31,,,,76863,0.7502793073654175,0.26528918743133545,0.6896515488624573,0.6777471899986267,0.8776469230651855,0.09673979133367538,0.0014880952658131719,0.5631504654884338,0.9931855201721191,0.950458288192749,0.9933679699897766,0.9923002123832703,0.9967696070671082,0.974005937576294,0.6651785969734192,0.004990780260413885,0.9917385578155518,0.025345895439386368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,76864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,79265,,,,,,,,,,,,,,,,,,,0.052686579525470734,0.011952191591262817,0.7772359251976013,0.4000000059604645,0.8169701099395752,0.7163015007972717,0.8249810338020325,0.24302789568901062,0.02194548398256302,0.018195321783423424,0.9913785457611084,0.9263157844543457,0.9886215925216675,0.9922019839286804,0.9965831637382507,0.9681274890899658,0.031578946858644485,0.04210526496171951,0.7473683953285217,1.9060814380645752,0.9052631855010986,0.015929779037833214,0.020156046375632286,0.7425227761268616,1.8558337688446045,0.9167750477790833,0.11734125763177872,0.018195321783423424,0.7155588269233704,1.941657543182373,0.9134793877601624,0.04384965822100639,0.023538345471024513,0.6995064616203308,2.0939619541168213,0.8872437477111816,0.011952191591262817,0.03585657477378845,0.804780900478363,1.5619252920150757,0.9442231059074402,0.7179308533668518,0.20142461359500885,0.09590082615613937,0.5515732169151306,1.979113221168518,0.9028999209403992,0.6995064616203308,0.8872437477111816,0.04047200456261635,0.014934470877051353,0.7134823203086853,0.1668742150068283,0.7578482031822205,0.6816306710243225,0.8035436868667603,0.11544011533260345,0.02214411273598671,0.010101010091602802,0.9145870208740234,0.7123287916183472,0.951539158821106,0.7976219654083252,0.9728401303291321,0.8499278426170349,0.032378580421209335,0.021170610561966896,0.5990037322044373,2.726898193359375,0.8580324053764343,0.014934470877051353,0.022096920758485794,0.6860713362693787,2.363452434539795,0.8846388459205627,0.1011890321969986,0.023295316845178604,0.6685270667076111,2.4717679023742676,0.8762436509132385,0.03233316168189049,0.022762544453144073,0.7352560758590698,1.8460088968276978,0.9094671607017517,0.021645022556185722,0.010101010091602802,0.780663788318634,1.7739589214324951,0.9105339050292969,0.7013306617736816,0.215262308716774,0.10113034397363663,0.5412029027938843,2.178776741027832,0.8923926949501038,0.5990037322044373,0.8580324053764343
32,,,,79265,0.7514964938163757,0.2681300938129425,0.6911873817443848,0.6800698041915894,0.8779470920562744,0.09980979561805725,0.0014430014416575432,0.5637133121490479,0.993338406085968,0.9516721963882446,0.9935140013694763,0.9924774169921875,0.9968327283859253,0.9746459126472473,0.6738816499710083,0.005725333467125893,0.9915173649787903,0.025638196617364883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,79266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,81667,,,,,,,,,,,,,,,,,,,0.058521293103694916,0.023904383182525635,0.7957850694656372,0.3842105269432068,0.7217165231704712,0.7708874940872192,0.8925588726997375,0.26693227887153625,0.02412261627614498,0.0039840638637542725,0.986327588558197,0.942105233669281,0.9648894667625427,0.9944300055503845,0.9973424673080444,0.9721115827560425,0.031578946858644485,0.010526316240429878,0.7526316046714783,1.8967210054397583,0.9210526347160339,0.02860858291387558,0.025357607752084732,0.7298439741134644,1.8992151021957397,0.9112483859062195,0.1128852590918541,0.01782398857176304,0.7170441746711731,1.9037624597549438,0.9112513661384583,0.05087319761514664,0.02790432795882225,0.6936218738555908,2.250805139541626,0.8779422640800476,0.023904383182525635,0.0039840638637542725,0.7768924236297607,1.7264355421066284,0.9243028163909912,0.7116607427597046,0.20563365519046783,0.09932295978069305,0.5577666163444519,2.0574188232421875,0.8963685631752014,0.6936218738555908,0.8779422640800476,0.0473010279238224,0.024535203352570534,0.7255837321281433,0.14943960309028625,0.6491923332214355,0.7704440951347351,0.8798499703407288,0.13275612890720367,0.024303289130330086,0.011544011533260345,0.9050966501235962,0.7845578789710999,0.8927156329154968,0.8216452598571777,0.9754267930984497,0.8787878751754761,0.03362391144037247,0.01743461936712265,0.5765877962112427,3.2066314220428467,0.8181818127632141,0.024535203352570534,0.02575434371829033,0.6722036004066467,2.35559344291687,0.877628743648529,0.10046105086803436,0.02572191134095192,0.6699830293655396,2.433716058731079,0.8810968399047852,0.03970512002706528,0.02418520487844944,0.7361614108085632,1.9816116094589233,0.9039058685302734,0.0476190485060215,0.011544011533260345,0.7748917937278748,1.7450454235076904,0.9090909361839294,0.6963093280792236,0.21753516793251038,0.10452377051115036,0.5540922284126282,2.239342451095581,0.8872709274291992,0.5765877962112427,0.8181818127632141
33,,,,81667,0.752694845199585,0.2708224952220917,0.6930282711982727,0.6814020276069641,0.8785015940666199,0.10359536856412888,0.001400560257025063,0.5572272539138794,0.9934841990470886,0.9527961611747742,0.9936472773551941,0.9926425218582153,0.9968996644020081,0.97526615858078,0.6820728182792664,0.005806490313261747,0.9931566715240479,0.02161404862999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,81668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
